State,City,Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),CO (mg/m3),SO2 (ug/m3),O3 (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Xylene (ug/m3),AQI,AQI_Bucket,Wind_Speed (km/h),Humidity (%),Deforestation_Rate_%,Industry_Growth_%,CO2_Emission_MT,Population_Density_per_SqKm
KwaZulu-Natal,Durban,2017-10-01,13.73,31.32,4.6,12.91,17.51,5.74,0.56,4.2,26.78,1.5,3.16,1.62,69,Satisfactory,25.64,74.4,0.0087,1.36,13.34,4581.95
KwaZulu-Natal,Pietermaritzburg,2017-10-01,7.54,30.33,5.45,12.86,18.31,9.43,0.58,3.75,28.97,0.71,2.46,1.99,36,Good,11.81,69.32,0.0047,1.58,8.72,221.75
KwaZulu-Natal,Richards Bay,2017-10-01,22.33,46.28,2.55,5.46,8.02,4.36,0.44,17.6,34.46,0.94,3.4,2.24,70,Satisfactory,16.0,68.96,0.0024,0.81,22.43,1018.12
KwaZulu-Natal,Newcastle,2017-10-01,9.88,39.14,5.87,14.41,20.27,3.83,0.4,7.22,40.05,1.11,3.02,3.01,15,Good,15.73,71.56,0.0023,1.52,7.52,257.42
KwaZulu-Natal,Ladysmith,2017-10-01,7.21,21.52,5.46,17.0,22.46,7.42,0.43,2.03,34.34,1.0,2.48,2.65,36,Good,10.93,76.78,0.0066,0.64,6.3,45.29
KwaZulu-Natal,Port Shepstone,2017-10-01,8.83,21.06,4.27,9.96,14.23,9.52,0.24,3.47,35.53,1.27,4.74,2.61,41,Good,29.83,72.64,0.0064,0.8,8.2,144.06
KwaZulu-Natal,Empangeni,2017-10-01,8.79,45.3,3.21,9.36,12.57,7.91,0.62,2.52,22.9,1.83,6.99,3.59,16,Good,15.78,75.35,0.0047,0.31,7.15,129.33
KwaZulu-Natal,KwaDukuza,2017-10-01,26.41,34.78,5.54,11.28,16.82,4.7,0.38,3.07,41.93,1.21,2.81,1.68,87,Satisfactory,10.78,68.87,0.0024,-0.01,10.47,156.93
KwaZulu-Natal,Amanzimtoti,2017-10-01,16.95,28.41,3.85,8.4,12.25,8.84,0.43,4.43,16.91,1.05,2.41,1.75,52,Satisfactory,11.84,57.16,0.0045,1.18,6.7,92.24
KwaZulu-Natal,Dundee,2017-10-01,21.62,24.91,7.04,12.79,19.83,4.87,0.44,3.85,30.84,1.47,5.38,2.57,55,Satisfactory,9.61,79.06,0.0047,1.39,6.71,142.86
Western Cape,Cape Town,2017-10-01,10.4,11.3,7.71,24.37,32.08,5.11,0.39,2.62,26.74,1.11,2.61,1.7,47,Good,37.56,38.8,0.0006,1.35,11.39,3039.53
Western Cape,Stellenbosch,2017-10-01,19.12,9.74,5.13,13.77,18.9,6.46,0.42,2.91,39.35,0.14,0.31,0.3,60,Satisfactory,13.36,31.52,0.0044,1.1,7.4,292.77
Western Cape,George,2017-10-01,12.67,23.45,4.44,9.16,13.6,3.79,0.29,3.75,38.42,0.54,1.35,1.42,99,Satisfactory,11.54,85.25,0.0039,0.69,7.35,68.42
Western Cape,Worcester,2017-10-01,8.06,19.82,7.6,12.85,20.45,6.0,0.39,4.78,26.36,0.98,2.76,1.84,17,Good,7.83,28.01,0.0076,1.03,5.03,180.16
Western Cape,Paarl,2017-10-01,9.4,27.29,6.53,12.38,18.91,7.38,0.32,0.34,17.93,0.91,2.69,1.77,46,Good,13.77,41.08,0.0088,0.05,8.07,93.84
Western Cape,Mossel Bay,2017-10-01,10.74,18.41,5.77,9.9,15.66,7.89,0.5,5.37,28.04,1.23,4.0,3.1,48,Good,19.18,53.68,0.0048,1.92,6.26,2.0
Western Cape,Hermanus,2017-10-01,12.48,6.42,3.0,9.49,12.49,6.83,0.41,4.35,13.82,0.98,1.96,2.6,68,Satisfactory,13.0,71.42,0.0036,0.6,4.9,118.64
Western Cape,Oudtshoorn,2017-10-01,16.9,27.88,5.03,13.31,18.34,3.74,0.41,3.27,29.83,1.49,4.41,3.35,52,Satisfactory,14.45,30.4,0.0044,0.41,5.13,96.97
Western Cape,Wellington,2017-10-01,7.7,33.35,3.64,10.37,14.01,7.85,0.39,3.17,18.47,0.72,2.8,1.22,49,Good,11.38,84.42,0.0066,0.15,8.51,242.39
Western Cape,Saldanha,2017-10-01,6.94,17.22,5.19,10.36,15.55,5.76,0.44,6.15,19.51,0.89,3.44,1.16,16,Good,28.43,26.18,0.0069,0.57,8.13,2.0
Eastern Cape,Gqeberha,2017-10-01,15.51,28.67,1.03,3.13,4.16,2.43,0.73,5.53,25.27,0.55,1.98,0.83,92,Satisfactory,26.86,61.69,0.0052,0.05,9.62,4168.45
Eastern Cape,East London,2017-10-01,7.08,19.71,5.73,9.87,15.6,7.81,0.19,5.53,16.65,0.92,3.37,1.91,49,Good,27.38,58.33,0.0007,1.83,8.41,103.68
Eastern Cape,Makhanda,2017-10-01,17.73,26.84,7.12,12.76,19.88,5.85,0.43,5.59,44.22,1.2,4.57,1.85,81,Satisfactory,20.12,44.4,0.0076,0.85,9.08,152.16
Eastern Cape,Mthatha,2017-10-01,11.55,26.93,3.01,8.53,11.54,4.53,0.31,5.71,23.6,0.57,1.94,0.84,25,Good,14.66,41.2,0.0074,1.32,4.55,2.0
Eastern Cape,Kariega,2017-10-01,11.01,22.8,10.4,19.76,30.16,3.56,0.6,3.83,51.21,1.15,3.88,2.6,32,Good,14.82,37.51,0.0036,0.53,8.43,217.71
Eastern Cape,Queenstown,2017-10-01,12.54,29.18,7.56,16.09,23.64,2.54,0.28,5.75,40.92,1.46,3.88,1.46,82,Satisfactory,11.91,66.48,0.0077,0.63,8.89,262.54
Eastern Cape,King William's Town,2017-10-01,8.09,22.95,7.96,14.94,22.9,8.81,0.37,2.05,21.81,1.14,4.01,1.2,34,Good,9.4,82.86,0.0064,0.28,7.77,110.02
Eastern Cape,Graaff-Reinet,2017-10-01,9.15,34.91,8.61,26.67,35.28,5.19,0.48,2.36,33.4,1.27,4.01,3.6,29,Good,13.95,71.38,0.0062,0.9,2.7,174.74
Eastern Cape,Aliwal North,2017-10-01,9.77,23.68,6.07,12.9,18.98,6.54,0.42,1.95,36.96,0.82,2.32,1.27,23,Good,13.83,41.01,0.0043,0.63,3.02,86.87
Mpumalanga,eMalahleni,2017-10-01,21.99,34.82,3.97,9.41,13.38,5.94,0.28,20.45,22.59,0.98,2.45,1.55,97,Satisfactory,13.37,60.77,0.0051,1.31,24.59,465.02
Mpumalanga,Mbombela,2017-10-01,11.0,26.97,3.04,9.82,12.86,11.9,0.24,5.39,11.39,1.44,5.63,1.59,42,Good,12.15,36.03,0.0084,0.15,8.15,196.5
Mpumalanga,Secunda,2017-10-01,40.36,73.33,12.54,21.2,33.74,7.32,0.48,17.53,24.01,1.06,3.8,3.11,116,Moderate,8.39,39.81,0.0078,0.35,20.26,769.68
Mpumalanga,Standerton,2017-10-01,13.68,18.97,4.53,14.55,19.08,10.34,0.39,4.27,20.3,0.91,2.47,2.22,85,Satisfactory,24.23,39.5,0.0028,0.23,6.27,282.0
Mpumalanga,Ermelo,2017-10-01,7.85,22.19,4.37,12.78,17.15,5.2,0.37,0.86,35.04,1.47,3.13,3.11,34,Good,13.22,36.5,0.0051,1.31,9.06,44.06
Mpumalanga,Bethal,2017-10-01,19.95,13.45,3.94,10.35,14.29,8.51,0.46,1.33,33.86,0.95,2.27,2.6,69,Satisfactory,11.0,67.86,0.006,0.27,8.21,208.73
Mpumalanga,Middelburg,2017-10-01,28.41,53.1,5.37,14.77,20.14,3.99,0.36,13.16,39.3,0.9,3.02,2.36,56,Satisfactory,13.68,63.09,0.0067,0.61,22.54,1093.19
Mpumalanga,Lydenburg,2017-10-01,13.07,20.18,5.71,15.15,20.86,7.58,0.57,3.11,24.97,0.56,1.49,0.59,92,Satisfactory,11.11,31.72,0.0031,1.06,5.42,237.08
Mpumalanga,Piet Retief,2017-10-01,9.35,25.85,8.67,21.78,30.45,6.96,0.39,1.69,50.09,0.42,1.63,0.76,48,Good,9.03,42.58,0.0044,-0.4,12.22,130.1
Free State,Bloemfontein,2017-10-01,8.19,30.93,5.72,12.67,18.39,3.07,0.45,4.14,23.57,1.12,3.93,2.39,47,Good,10.22,22.43,0.0066,0.94,6.11,126.73
Free State,Welkom,2017-10-01,23.35,29.28,3.33,7.01,10.34,4.99,0.38,4.72,34.17,1.26,2.66,2.84,62,Satisfactory,10.08,42.21,0.0045,0.93,5.03,274.1
Free State,Botshabelo,2017-10-01,22.13,26.37,7.09,17.93,25.02,6.92,0.28,3.94,40.13,0.54,1.67,0.72,94,Satisfactory,15.65,48.71,0.0044,0.68,9.51,82.9
Free State,Sasolburg,2017-10-01,31.36,49.24,9.41,16.78,26.19,2.67,0.54,11.59,17.48,1.15,2.53,3.24,72,Satisfactory,7.58,55.47,0.008,0.91,17.05,1294.33
Free State,Kroonstad,2017-10-01,20.41,23.86,5.93,11.39,17.32,5.59,0.29,2.36,41.1,1.33,2.78,2.65,59,Satisfactory,21.32,54.06,0.0058,0.57,7.96,60.11
Free State,Virginia,2017-10-01,18.91,29.42,5.84,11.25,17.09,10.33,0.4,3.87,23.05,1.23,2.86,1.92,60,Satisfactory,15.34,68.76,0.0019,0.42,8.08,213.22
Free State,Phuthaditjhaba,2017-10-01,13.31,36.61,8.63,15.82,24.45,5.02,0.35,3.25,32.8,1.28,3.83,2.22,89,Satisfactory,13.31,20.0,0.0048,1.08,5.37,60.76
Free State,Bethlehem,2017-10-01,17.3,27.59,2.63,5.49,8.12,2.44,0.48,4.84,14.78,0.45,1.38,0.9,77,Satisfactory,5.57,70.98,0.011,0.62,7.46,166.45
Limpopo,Polokwane,2017-10-01,16.53,16.15,4.8,8.21,13.01,3.98,0.4,4.79,33.89,0.97,2.35,1.5,98,Satisfactory,0.98,56.57,0.0027,0.71,7.14,238.92
Limpopo,Mokopane,2017-10-01,13.68,22.23,2.62,8.45,11.07,10.17,0.49,2.97,37.31,0.95,2.99,1.75,58,Satisfactory,16.11,52.73,0.0047,1.34,8.11,196.45
Limpopo,Tzaneen,2017-10-01,9.43,29.69,2.72,6.11,8.83,4.14,0.48,4.08,30.62,0.87,1.84,1.47,27,Good,13.83,38.84,0.0059,0.0,4.73,102.2
Limpopo,Thohoyandou,2017-10-01,19.29,36.4,5.46,14.43,19.89,4.59,0.36,2.87,22.03,0.78,1.89,1.77,98,Satisfactory,14.18,39.31,0.005,0.28,9.6,230.26
Limpopo,Bela-Bela,2017-10-01,12.34,30.86,4.84,10.92,15.76,9.42,0.42,3.8,32.13,1.36,4.16,1.44,89,Satisfactory,7.75,63.67,0.0044,1.0,5.91,136.61
Limpopo,Lephalale,2017-10-01,16.93,34.07,2.95,7.25,10.2,3.59,0.51,4.21,38.34,0.89,3.08,2.39,72,Satisfactory,16.05,80.17,0.0043,0.61,9.98,269.29
Limpopo,Musina,2017-10-01,18.47,37.17,7.37,12.48,19.85,4.71,0.22,1.41,32.2,1.06,2.35,1.39,92,Satisfactory,9.82,43.74,0.0078,0.67,7.99,81.83
North West,Rustenburg,2017-10-01,25.46,43.16,6.98,16.79,23.77,3.71,0.35,12.03,24.96,1.03,2.15,1.9,64,Satisfactory,0.0,73.87,0.0029,0.01,23.27,1102.06
North West,Klerksdorp,2017-10-01,2.71,26.64,9.03,15.61,24.64,3.87,0.41,3.37,23.78,1.17,2.61,3.27,42,Good,10.67,29.84,0.0052,0.67,9.35,196.11
North West,Potchefstroom,2017-10-01,7.14,31.65,4.5,9.93,14.43,5.78,0.35,5.65,29.24,1.25,3.84,3.02,30,Good,1.53,42.38,0.0033,0.0,11.13,72.22
North West,Mahikeng,2017-10-01,19.89,28.06,6.01,11.0,17.02,7.09,0.44,3.81,21.03,1.17,3.35,1.91,79,Satisfactory,6.74,34.6,0.0009,1.37,6.33,195.18
North West,Brits,2017-10-01,14.02,28.08,6.59,15.57,22.16,9.97,0.29,6.28,26.89,0.64,1.42,0.82,60,Satisfactory,5.53,47.87,0.0092,1.04,7.22,100.37
North West,Lichtenburg,2017-10-01,12.73,22.13,3.61,8.67,12.29,7.13,0.64,4.28,39.43,0.4,0.91,0.68,52,Satisfactory,14.73,65.83,0.0026,0.34,5.21,129.37
Northern Cape,Kimberley,2017-10-01,10.93,23.59,5.83,10.18,16.01,5.7,0.45,5.1,18.18,1.77,3.96,2.45,32,Good,13.56,53.26,0.003,0.66,6.49,113.46
Northern Cape,Upington,2017-10-01,11.92,25.92,7.71,14.8,22.51,6.56,0.43,1.01,32.51,1.2,4.66,1.54,15,Good,6.04,46.91,0.0038,1.21,10.27,174.92
Northern Cape,Kuruman,2017-10-01,11.9,24.26,5.66,10.58,16.24,7.2,0.16,3.99,14.44,1.13,3.3,2.38,47,Good,10.88,20.0,0.0048,0.8,5.5,133.15
Northern Cape,De Aar,2017-10-01,23.59,11.11,4.37,7.91,12.28,8.29,0.32,5.43,41.96,0.72,2.86,2.03,96,Satisfactory,21.82,38.26,0.0052,0.25,7.84,88.31
Gauteng,Johannesburg,2017-11-01,32.44,30.23,15.76,27.98,43.75,6.69,0.9,1.15,43.18,1.16,4.34,2.09,71,Satisfactory,10.37,44.38,0.0033,0.72,10.26,3336.06
Gauteng,Pretoria,2017-11-01,21.86,23.98,19.09,39.19,58.28,5.63,0.74,2.46,33.91,0.98,3.18,1.62,88,Satisfactory,11.17,40.14,0.0058,-0.4,15.24,2083.36
Gauteng,Centurion,2017-11-01,25.68,26.32,6.97,15.43,22.4,1.8,0.54,2.58,30.94,1.17,2.85,2.68,68,Satisfactory,12.28,57.24,0.0022,1.7,8.19,136.96
Gauteng,Soweto,2017-11-01,10.94,25.59,7.19,13.59,20.78,6.31,0.21,2.98,27.81,1.19,3.31,3.47,41,Good,11.7,73.46,0.0066,0.41,9.02,63.02
Gauteng,Krugersdorp,2017-11-01,14.02,33.95,3.98,9.4,13.38,6.7,0.5,3.09,34.08,0.99,3.62,2.17,98,Satisfactory,24.53,63.07,0.0065,0.58,5.45,105.8
Gauteng,Boksburg,2017-11-01,12.58,31.11,5.85,16.78,22.62,4.93,0.53,3.33,33.79,1.35,2.78,3.23,52,Satisfactory,11.57,59.48,0.0062,1.09,9.81,146.84
Gauteng,Benoni,2017-11-01,15.95,21.72,7.22,12.46,19.67,7.11,0.64,1.63,23.96,0.9,3.58,2.42,59,Satisfactory,5.29,20.0,0.0038,0.9,5.06,233.08
Gauteng,Germiston,2017-11-01,11.72,36.59,7.07,17.74,24.8,2.98,0.51,2.08,26.87,0.94,2.95,1.5,18,Good,18.97,21.75,0.0071,0.42,7.25,249.59
Gauteng,Vereeniging,2017-11-01,27.27,27.16,4.92,8.76,13.69,3.77,0.46,4.8,27.17,0.37,0.79,0.51,51,Satisfactory,8.9,48.18,0.0046,1.13,4.51,81.65
Gauteng,Vanderbijlpark,2017-11-01,36.43,49.38,10.43,32.83,43.26,6.32,0.58,12.26,18.82,0.61,1.86,0.9,110,Moderate,9.88,37.32,0.0044,1.45,18.07,884.0
Gauteng,Roodepoort,2017-11-01,18.8,17.55,6.47,11.67,18.14,2.13,0.51,2.95,30.29,0.79,2.8,2.33,85,Satisfactory,13.13,36.66,0.0034,1.82,7.95,144.52
Gauteng,Springs,2017-11-01,11.33,26.44,5.56,12.35,17.9,6.46,0.51,2.9,18.86,1.05,3.46,2.83,31,Good,7.21,62.26,0.0033,0.93,7.17,99.15
KwaZulu-Natal,Durban,2017-11-01,20.55,28.13,12.92,24.85,37.77,1.63,0.66,6.73,29.19,1.13,2.41,2.17,91,Satisfactory,22.57,69.13,0.0076,2.31,9.34,3924.84
KwaZulu-Natal,Pietermaritzburg,2017-11-01,8.86,15.02,6.08,12.61,18.7,5.97,0.25,6.02,28.43,1.13,2.79,1.26,15,Good,8.71,71.19,0.0065,0.1,5.33,172.42
KwaZulu-Natal,Richards Bay,2017-11-01,17.41,51.87,7.8,17.42,25.22,6.75,0.24,26.54,22.38,0.87,2.08,1.82,52,Satisfactory,34.53,74.05,0.0056,0.59,16.91,585.36
KwaZulu-Natal,Newcastle,2017-11-01,16.68,25.87,3.11,6.2,9.31,7.78,0.47,4.32,27.99,0.28,0.77,0.52,76,Satisfactory,10.0,50.75,0.0073,0.95,7.56,176.62
KwaZulu-Natal,Ladysmith,2017-11-01,25.99,11.85,5.16,15.47,20.63,2.86,0.31,3.54,21.59,1.25,4.8,1.31,87,Satisfactory,1.53,67.05,0.0045,0.94,3.9,238.19
KwaZulu-Natal,Port Shepstone,2017-11-01,15.49,8.92,5.95,12.32,18.27,2.99,0.42,3.57,28.46,0.73,1.93,0.93,83,Satisfactory,25.1,81.77,0.0047,0.77,6.87,83.15
KwaZulu-Natal,Empangeni,2017-11-01,16.08,20.26,7.36,15.67,23.03,3.24,0.53,4.95,35.88,1.3,3.86,1.93,79,Satisfactory,9.13,78.7,0.0039,0.39,9.16,92.04
KwaZulu-Natal,KwaDukuza,2017-11-01,17.91,34.26,5.16,14.94,20.1,2.23,0.19,4.62,35.38,1.26,3.42,1.45,73,Satisfactory,9.39,74.02,0.0071,1.06,6.29,161.61
KwaZulu-Natal,Amanzimtoti,2017-11-01,17.8,25.35,8.17,13.87,22.04,7.69,0.52,4.67,38.41,0.33,0.89,0.34,57,Satisfactory,13.99,63.94,0.0047,0.46,6.25,210.46
KwaZulu-Natal,Dundee,2017-11-01,19.94,28.34,4.93,15.67,20.59,5.43,0.48,1.03,33.12,0.84,1.79,1.45,72,Satisfactory,21.91,72.23,0.0025,0.38,7.6,2.0
Western Cape,Cape Town,2017-11-01,12.25,23.62,5.93,18.53,24.45,6.16,0.52,4.49,21.33,0.77,3.0,0.93,63,Satisfactory,16.35,55.2,0.0049,1.04,13.43,4691.22
Western Cape,Stellenbosch,2017-11-01,13.95,19.97,5.82,10.7,16.52,8.25,0.23,2.94,37.39,0.93,3.2,2.14,70,Satisfactory,13.0,72.07,0.0095,0.25,5.69,157.03
Western Cape,George,2017-11-01,15.91,23.07,2.29,7.0,9.29,4.88,0.41,2.59,40.66,1.03,3.48,2.83,72,Satisfactory,13.98,53.16,0.0042,0.4,7.25,181.92
Western Cape,Worcester,2017-11-01,14.53,32.7,5.5,12.34,17.84,7.56,0.35,2.14,39.12,0.94,3.52,2.77,81,Satisfactory,12.36,53.46,0.0075,0.36,6.72,58.8
Western Cape,Paarl,2017-11-01,14.6,29.29,8.48,15.0,23.48,6.11,0.43,3.23,25.29,1.21,4.71,2.48,77,Satisfactory,13.32,44.77,0.003,1.39,9.61,255.28
Western Cape,Mossel Bay,2017-11-01,8.4,16.87,5.7,11.63,17.32,6.67,0.46,5.83,15.29,0.81,3.08,2.13,25,Good,30.6,48.38,0.0086,0.13,5.12,228.9
Western Cape,Hermanus,2017-11-01,16.27,11.98,6.41,10.76,17.17,5.31,0.38,3.55,31.39,1.09,4.06,1.38,80,Satisfactory,27.4,65.55,0.0062,0.42,8.48,158.85
Western Cape,Oudtshoorn,2017-11-01,25.71,21.07,9.02,15.16,24.18,7.66,0.49,4.71,44.19,1.3,4.14,3.59,73,Satisfactory,11.92,29.83,0.0027,0.97,6.87,177.07
Western Cape,Wellington,2017-11-01,8.52,33.68,4.55,14.77,19.32,5.66,0.34,1.75,28.58,0.86,2.91,2.48,21,Good,8.13,29.54,0.0057,1.2,5.31,184.39
Western Cape,Saldanha,2017-11-01,7.37,15.26,2.94,9.67,12.61,3.74,0.32,4.55,35.05,1.07,3.56,1.41,42,Good,34.12,20.43,0.0032,1.0,7.71,89.16
Eastern Cape,Gqeberha,2017-11-01,0.0,17.01,7.94,16.23,24.17,4.94,0.56,2.82,36.36,1.02,2.1,1.85,16,Good,16.52,53.12,0.0084,-0.16,8.13,3590.63
Eastern Cape,East London,2017-11-01,10.36,18.35,3.28,10.17,13.45,9.48,0.49,4.65,27.62,0.99,3.75,1.93,15,Good,23.91,74.56,0.0069,1.26,8.49,113.21
Eastern Cape,Makhanda,2017-11-01,15.18,23.64,4.32,10.67,14.99,7.12,0.35,3.65,29.67,1.25,4.61,3.3,53,Satisfactory,19.01,51.77,0.0085,0.75,7.98,290.36
Eastern Cape,Mthatha,2017-11-01,17.71,26.36,3.31,11.01,14.32,4.83,0.49,4.48,36.01,0.98,3.66,2.56,93,Satisfactory,8.34,50.54,0.0051,1.51,8.16,2.0
Eastern Cape,Kariega,2017-11-01,14.15,20.12,2.86,6.8,9.66,9.19,0.6,4.93,37.37,0.81,1.8,1.1,81,Satisfactory,17.9,54.91,0.0036,1.42,7.03,112.0
Eastern Cape,Queenstown,2017-11-01,24.61,10.77,4.08,10.83,14.91,7.1,0.48,5.23,25.76,0.68,2.43,1.02,64,Satisfactory,17.41,56.29,0.0091,0.13,9.4,10.84
Eastern Cape,King William's Town,2017-11-01,12.2,41.82,5.76,17.18,22.93,5.73,0.44,3.12,20.41,0.98,2.46,1.29,82,Satisfactory,18.71,74.84,0.004,0.86,9.34,50.71
Eastern Cape,Graaff-Reinet,2017-11-01,18.31,34.37,4.71,11.02,15.72,6.04,0.35,7.27,17.24,1.34,2.87,3.47,95,Satisfactory,5.7,36.26,0.0046,1.87,6.21,108.35
Eastern Cape,Aliwal North,2017-11-01,21.05,25.33,3.46,9.23,12.69,6.18,0.36,4.12,26.16,1.16,2.38,3.08,63,Satisfactory,19.85,46.13,0.0049,0.78,9.28,66.5
Mpumalanga,eMalahleni,2017-11-01,22.07,50.63,7.83,14.43,22.26,2.2,0.52,23.98,18.85,0.99,2.75,2.55,88,Satisfactory,12.86,51.31,0.0038,0.58,22.53,1560.76
Mpumalanga,Mbombela,2017-11-01,10.48,18.84,6.86,13.54,20.4,6.47,0.34,2.74,29.8,0.37,0.9,0.58,29,Good,5.98,55.14,0.002,0.94,8.92,162.73
Mpumalanga,Secunda,2017-11-01,28.14,46.95,6.94,17.42,24.36,4.32,0.23,17.74,17.95,0.36,1.44,0.47,92,Satisfactory,10.73,50.47,0.0037,0.86,25.96,976.41
Mpumalanga,Standerton,2017-11-01,12.68,27.65,6.15,18.02,24.18,8.63,0.4,5.47,22.91,1.19,3.02,2.73,69,Satisfactory,11.19,33.22,0.008,0.31,6.04,180.78
Mpumalanga,Ermelo,2017-11-01,16.17,26.97,5.02,11.22,16.25,0.78,0.37,3.26,23.78,0.74,1.92,0.93,80,Satisfactory,7.43,61.09,0.0079,0.95,7.36,113.01
Mpumalanga,Bethal,2017-11-01,13.42,22.73,8.07,18.04,26.11,6.96,0.43,3.6,35.76,1.39,4.99,3.37,85,Satisfactory,12.55,32.72,0.0036,0.2,7.45,12.64
Mpumalanga,Middelburg,2017-11-01,16.98,42.33,7.51,22.12,29.64,2.22,0.24,12.74,35.72,1.03,2.85,2.09,89,Satisfactory,11.22,49.59,0.0054,0.44,15.59,1283.28
Mpumalanga,Lydenburg,2017-11-01,15.97,27.03,5.41,13.1,18.51,8.78,0.29,3.14,11.7,0.97,2.0,1.6,94,Satisfactory,11.43,43.33,0.0043,0.89,2.94,184.76
Mpumalanga,Piet Retief,2017-11-01,10.48,33.37,6.19,11.69,17.87,8.9,0.37,4.63,32.43,1.14,2.86,2.91,35,Good,15.32,33.92,0.0035,0.58,2.76,227.76
Free State,Bloemfontein,2017-11-01,6.3,35.42,8.43,15.59,24.02,8.2,0.44,4.93,28.69,0.66,2.14,0.89,20,Good,6.52,34.96,0.0035,0.18,9.37,216.12
Free State,Welkom,2017-11-01,8.81,14.94,7.46,13.08,20.54,3.35,0.21,5.84,38.71,1.34,2.77,2.24,21,Good,18.15,33.06,0.0044,1.07,5.96,140.79
Free State,Botshabelo,2017-11-01,20.33,33.25,3.51,11.36,14.87,4.45,0.43,2.91,22.56,0.87,3.34,2.3,62,Satisfactory,7.67,60.37,0.0049,1.57,12.53,195.39
Free State,Sasolburg,2017-11-01,19.78,41.55,10.28,21.8,32.09,3.22,0.42,12.6,38.12,0.84,2.76,1.25,66,Satisfactory,11.69,63.31,0.0021,0.74,19.68,786.72
Free State,Kroonstad,2017-11-01,11.36,32.05,8.33,14.24,22.57,7.27,0.44,6.01,8.09,0.98,2.0,2.29,32,Good,7.14,48.39,0.0022,0.07,4.91,55.8
Free State,Virginia,2017-11-01,21.98,27.68,2.52,5.93,8.46,7.88,0.4,3.27,36.49,0.82,1.65,1.32,90,Satisfactory,20.0,51.58,0.0039,1.58,5.58,2.0
Free State,Phuthaditjhaba,2017-11-01,13.22,33.63,4.75,11.21,15.96,6.5,0.39,3.7,34.78,1.27,3.39,3.04,62,Satisfactory,11.66,52.58,0.009,0.66,5.01,312.97
Free State,Bethlehem,2017-11-01,19.72,28.91,3.75,12.04,15.79,7.29,0.28,4.58,33.63,1.05,3.23,1.64,85,Satisfactory,10.23,56.87,0.0062,0.06,9.94,170.24
Limpopo,Polokwane,2017-11-01,20.26,21.3,4.7,14.6,19.3,7.7,0.31,2.79,22.93,1.08,2.34,1.59,65,Satisfactory,13.14,42.13,0.0036,0.77,6.45,295.78
Limpopo,Mokopane,2017-11-01,17.66,15.14,4.88,12.64,17.52,2.24,0.39,1.28,16.9,1.39,5.33,2.47,60,Satisfactory,15.19,80.55,0.0037,1.27,9.72,242.1
Limpopo,Tzaneen,2017-11-01,20.88,12.67,1.95,3.8,5.74,6.11,0.43,4.69,50.07,0.82,1.82,1.27,62,Satisfactory,7.2,52.22,0.0057,0.89,6.93,254.55
Limpopo,Thohoyandou,2017-11-01,15.25,16.88,3.97,10.85,14.81,5.39,0.3,5.13,52.38,0.38,0.96,0.71,86,Satisfactory,9.07,49.61,0.0086,1.27,2.01,87.11
Limpopo,Bela-Bela,2017-11-01,15.94,25.9,7.98,19.58,27.56,5.83,0.47,3.75,17.46,0.95,2.42,1.39,97,Satisfactory,17.43,55.75,0.0056,1.75,5.51,232.33
Limpopo,Lephalale,2017-11-01,17.81,36.19,8.18,13.79,21.97,11.36,0.37,1.29,26.25,1.09,3.78,3.18,99,Satisfactory,9.09,73.77,0.0016,0.49,8.74,106.29
Limpopo,Musina,2017-11-01,19.4,34.08,6.25,10.47,16.71,3.74,0.46,4.15,31.35,0.81,3.24,1.29,80,Satisfactory,15.31,48.35,0.0078,0.21,8.38,197.2
North West,Rustenburg,2017-11-01,35.27,98.22,4.87,8.51,13.38,2.92,0.38,21.13,28.2,1.01,3.22,1.92,69,Satisfactory,10.29,31.13,0.0049,1.11,23.88,774.47
North West,Klerksdorp,2017-11-01,13.96,18.39,4.89,12.82,17.71,9.22,0.42,4.55,16.71,1.22,3.95,1.27,56,Satisfactory,11.83,26.59,0.0052,0.42,9.41,122.57
North West,Potchefstroom,2017-11-01,14.02,23.23,6.59,12.28,18.87,8.79,0.33,4.54,31.44,0.33,1.3,0.48,89,Satisfactory,7.16,23.02,0.0066,1.27,8.54,85.98
North West,Mahikeng,2017-11-01,9.17,32.46,7.03,13.49,20.52,3.99,0.43,4.31,19.93,0.96,3.55,2.37,44,Good,6.31,80.62,0.0047,1.02,5.64,189.02
North West,Brits,2017-11-01,18.51,19.24,2.96,7.91,10.87,5.73,0.47,3.22,25.5,0.85,2.44,1.56,65,Satisfactory,12.9,31.13,0.0054,0.33,7.15,69.95
North West,Lichtenburg,2017-11-01,11.69,38.42,4.15,7.0,11.15,8.47,0.58,3.27,31.72,1.19,4.48,2.5,20,Good,13.5,60.92,0.0068,0.54,9.79,18.32
Northern Cape,Kimberley,2017-11-01,18.39,12.21,7.33,14.84,22.17,5.67,0.59,5.23,34.63,0.95,3.43,1.55,68,Satisfactory,4.75,30.89,0.0055,1.67,4.99,57.41
Northern Cape,Upington,2017-11-01,12.54,25.11,1.9,5.24,7.14,3.99,0.19,3.87,27.63,0.77,2.47,1.67,64,Satisfactory,14.42,39.22,0.006,0.63,5.25,135.1
